product_id,order_date,display_desc,final_price_usd
8293073,2022-01-20,Top,2.05
8293073,2022-01-26,Top,2.05
8293073,2022-01-27,Top,2.05
8293073,2022-05-14,Top,2.05
8293074,2021-09-25,Top,2.05
8293074,2021-10-02,Top,2.05
8293074,2022-01-19,Top,2.05
8293074,2022-08-11,Top,2.05
8293075,2021-09-18,Top,2.05
8293075,2021-10-03,Top,2.05
8293075,2021-10-05,Top,2.05
8293075,2021-10-18,Top,2.05
8293075,2021-12-15,Top,2.05
8293075,2021-12-23,Top,2.05
8293075,2022-01-15,Top,2.05
8293075,2022-02-19,Top,2.05
8293075,2022-02-25,Top,2.05
8293084,2021-10-21,Top,2.05
8293084,2021-10-27,Top,2.05
8293084,2021-11-11,Top,2.05
8293084,2022-01-26,Top,2.05
8293084,2022-03-09,Top,2.05
8293084,2022-03-28,Top,2.05
8293085,2021-08-26,Top,4.1
8293085,2021-09-01,Top,2.05
8293085,2021-09-15,Top,2.05
8293085,2021-09-21,Top,2.05
8293085,2021-10-22,Top,2.05
8293085,2021-11-10,Top,2.05
8293085,2021-12-18,Top,2.05
8293085,2022-01-14,Top,2.05
8293086,2021-08-29,Top,2.05
8293086,2021-09-13,Top,2.05
8293086,2021-09-17,Top,4.1
8293086,2021-09-22,Top,2.05
8293095,2021-09-16,Top,2.15
8293095,2021-10-23,Top,2.15
8293095,2021-10-27,Top,2.15
8293095,2021-12-21,Top,2.15
8293095,2021-12-22,Top,2.15
8293095,2021-12-23,Top,2.15
8293095,2022-01-18,Top,2.15
8293096,2021-11-07,Top,2.15
8293096,2021-11-09,Top,2.15
8293096,2021-11-26,Top,2.15
8293096,2022-01-03,Top,2.15
8293096,2022-01-05,Top,4.3
8293096,2022-06-20,Top,2.15
8293097,2021-09-17,Top,2.15
8293097,2021-09-19,Top,2.15
8293097,2021-10-28,Top,2.15
8293097,2021-11-21,Top,2.15
8293097,2022-01-06,Top,4.3
8293105,2021-09-20,Sweater,4.75
8293105,2021-10-06,Sweater,4.75
8293106,2021-09-16,Sweater,4.75
8293106,2021-12-01,Sweater,4.75
8293106,2022-01-23,Sweater,4.75
8293107,2021-10-02,Sweater,4.75
8293107,2021-10-03,Sweater,4.75
8293107,2021-10-04,Sweater,4.75
8293107,2021-10-05,Sweater,4.75
8293107,2021-10-24,Sweater,4.75
8293107,2021-11-13,Sweater,4.75
8293107,2021-11-29,Sweater,4.75
8293107,2021-12-10,Sweater,4.75
8293108,2021-11-24,Sweater,4.75
8293113,2021-09-04,Body,2.41
8293113,2021-10-06,Body,2.41
8293113,2021-11-13,Body,2.41
8293113,2022-01-25,Body,2.41
8293114,2021-09-08,Body,7.23
8293114,2021-10-11,Body,2.41
8293115,2021-08-31,Body,2.41
8293115,2021-10-28,Body,2.41
8293115,2021-11-15,Body,4.82
8293115,2021-11-19,Body,2.41
8293115,2022-01-24,Body,2.41
8293115,2022-01-28,Body,2.41
8293116,2021-09-27,Body,2.41
8293116,2021-09-30,Body,2.41
8293116,2021-10-04,Body,4.82
8293116,2021-11-15,Body,2.41
8293117,2021-09-09,Body,2.41
8293117,2021-09-16,Body,2.41
8293117,2021-09-19,Body,2.41
8293117,2021-09-25,Body,2.41
8293117,2021-10-03,Body,2.41
8293117,2021-10-26,Body,2.41
8293117,2022-01-10,Body,2.41
8293118,2021-09-02,Body,2.41
8293118,2021-09-07,Body,2.41
8293118,2021-09-16,Body,4.82
8293118,2021-09-17,Body,2.41
8293118,2021-09-18,Body,2.41
8293119,2021-10-13,Body,2.51
8293119,2021-12-23,Body,2.51
8293119,2022-01-05,Body,2.51
8293119,2022-02-10,Body,5.02
8293120,2021-08-28,Body,2.51
8293120,2021-08-30,Body,2.51
8293120,2021-09-13,Body,2.51
8293120,2021-09-16,Body,2.51
8293121,2021-08-28,Body,2.51
8293121,2021-08-31,Body,7.529999999999999
8293121,2021-10-20,Body,2.51
8293121,2022-01-20,Body,2.51
8293128,2021-08-31,Body,3.7674
8293128,2021-09-09,Body,3.7674
8293128,2021-09-13,Body,3.7674
8293128,2021-09-14,Body,3.7674
8293128,2021-09-25,Body,3.7674
8293128,2022-03-22,Body,3.7674
8293129,2021-08-20,Body,3.7674
8293129,2021-08-26,Body,7.5348
8293129,2021-10-23,Body,3.7674
8293129,2021-11-12,Body,3.7674
8293129,2021-12-13,Body,3.7674
8293130,2021-08-20,Body,3.7674
8293130,2021-08-26,Body,3.7674
8293130,2021-09-10,Body,3.7674
8293134,2021-08-20,Dress,4.0599
8293134,2022-01-07,Dress,4.0599
8293135,2021-09-14,Dress,4.0599
8293135,2021-09-23,Dress,4.0599
8293135,2021-12-11,Dress,4.0599
8293135,2022-01-28,Dress,4.0599
8293136,2021-11-17,Dress,4.0599
8293136,2021-12-23,Dress,4.0599
8293137,2021-08-30,Dress,4.0599
8293137,2021-09-14,Dress,4.0599
8293137,2021-09-17,Dress,4.0599
8293138,2021-08-15,Dress,4.0599
8293138,2021-10-01,Dress,4.0599
8293138,2021-10-09,Dress,4.0599
8293138,2021-11-10,Dress,4.0599
8293245,2021-08-22,Body,3.5450999999999997
8293245,2021-08-27,Body,3.5450999999999997
8293245,2021-09-17,Body,3.5450999999999997
8293245,2021-09-21,Body,7.090199999999999
8293245,2021-11-07,Body,3.5450999999999997
8293246,2021-08-17,Body,3.5450999999999997
8293246,2021-08-21,Body,3.5450999999999997
8293246,2021-08-24,Body,3.5450999999999997
8293246,2021-09-30,Body,3.5450999999999997
8293246,2021-10-26,Body,3.5450999999999997
8293247,2021-09-06,Body,3.5450999999999997
8293247,2021-09-17,Body,3.5450999999999997
8293486,2022-01-20,Body,2.82
8293486,2022-05-01,Body,2.82
8293486,2022-05-08,Body,2.82
8293486,2023-02-06,Body,2.82
8293486,2023-05-04,Body,2.82
8293487,2021-11-28,Body,2.82
8293487,2022-01-11,Body,2.82
8293487,2022-02-11,Body,2.82
8293487,2022-07-28,Body,2.82
8293487,2022-09-04,Body,2.82
8293487,2022-09-10,Body,2.82
8293487,2023-01-26,Body,2.82
8293487,2023-04-05,Body,2.82
8293487,2023-05-05,Body,2.82
8293487,2023-05-15,Body,2.82
8293488,2021-12-19,Body,2.82
8293488,2021-12-23,Body,2.82
8293488,2022-08-09,Body,2.82
8293488,2022-09-06,Body,2.82
8293489,2021-10-27,Body,2.82
8293489,2021-11-07,Body,2.82
8293489,2021-11-24,Body,2.82
8293489,2021-11-25,Body,2.82
8293489,2021-12-14,Body,2.82
8293489,2022-12-15,Body,2.82
8293490,2021-11-07,Body,2.82
8293490,2021-11-08,Body,2.82
8293490,2022-11-05,Body,2.82
8293491,2021-12-07,Body,2.82
8293491,2022-11-05,Body,2.82
8293491,2022-11-25,Body,2.82
8293491,2022-11-26,Body,2.82
8293512,2021-11-16,Headgear,2.85
8293512,2021-12-05,Headgear,2.85
8293512,2021-12-21,Headgear,2.85
8293512,2021-12-23,Headgear,2.85
8293512,2022-01-03,Headgear,2.85
8293512,2022-01-08,Headgear,2.85
8293512,2022-01-26,Headgear,2.85
8293512,2022-03-19,Headgear,2.85
8293514,2021-11-17,Headgear,2.85
8293514,2021-11-20,Headgear,2.85
8293514,2021-12-04,Headgear,2.85
8293514,2021-12-09,Headgear,2.85
8293514,2021-12-18,Headgear,2.85
8293514,2021-12-23,Headgear,2.85
8293514,2022-01-22,Headgear,2.85
8293516,2021-11-15,Headgear,2.85
8293516,2021-11-27,Headgear,5.7
8293516,2021-11-29,Headgear,2.85
8293516,2021-12-06,Headgear,2.85
8293516,2021-12-08,Headgear,2.85
8293516,2021-12-14,Headgear,2.85
8293516,2022-04-03,Headgear,2.85
8293518,2021-09-13,Baby Item,4.4
8293518,2021-09-21,Baby Item,4.4
8293518,2021-09-30,Baby Item,4.4
8293518,2021-10-11,Baby Item,4.4
8293518,2021-12-18,Baby Item,4.4
8293518,2022-01-05,Baby Item,4.4
8293518,2022-01-10,Baby Item,4.4
8293518,2022-01-13,Baby Item,4.4
8293518,2022-01-19,Baby Item,4.4
8293518,2022-05-28,Baby Item,4.4
8293867,2021-09-18,Cardigan,5.3
8293867,2021-10-23,Cardigan,5.3
8293868,2021-08-29,Cardigan,5.3
8293868,2022-04-03,Cardigan,5.3
8293868,2022-04-11,Cardigan,5.3
8293869,2021-10-13,Cardigan,5.3
8293870,2021-09-08,Cardigan,5.3
8293870,2022-01-30,Cardigan,5.3
8293870,2022-02-11,Cardigan,5.3
8293887,2021-09-30,Body,2.51
8293887,2022-01-02,Body,2.51
8293887,2022-02-04,Body,2.51
8293888,2021-09-17,Body,2.51
8293888,2021-11-03,Body,2.51
8293888,2021-12-13,Body,2.51
8293889,2021-11-02,Body,2.51
8293890,2021-10-01,Body,2.51
8293890,2021-10-24,Body,2.51
8293890,2022-02-03,Body,2.51
8293891,2022-01-13,Body,2.51
8293893,2021-12-19,Body,2.51
8293893,2022-01-28,Body,2.51
8293894,2021-10-08,Body,2.51
8293894,2021-10-23,Body,2.51
8293894,2021-12-29,Body,2.51
8293894,2022-01-18,Body,5.02
8293895,2021-10-13,Body,2.51
8293895,2021-12-23,Body,2.51
8293895,2022-01-05,Body,2.51
8293924,2021-09-19,Body,2.53
8293924,2021-10-27,Body,2.53
8293924,2021-12-17,Body,2.53
8293924,2021-12-29,Body,2.53
8293925,2021-09-17,Body,2.53
8293925,2021-09-24,Body,2.53
8293925,2021-12-19,Body,2.53
8293925,2021-12-26,Body,2.53
8293926,2021-09-19,Body,2.53
8293926,2021-10-07,Body,2.53
8293926,2021-10-22,Body,2.53
8293926,2021-10-26,Body,2.53
8293926,2021-12-24,Body,2.53
8293927,2021-09-19,Body,2.53
8293927,2021-11-04,Body,2.53
8293927,2021-12-18,Body,5.06
8293928,2021-09-19,Body,2.53
8293928,2021-10-10,Body,2.53
8293929,2021-09-24,Body,2.53
8293929,2021-11-26,Body,2.53
8293929,2022-01-22,Body,2.53
8293930,2021-09-26,Body,2.53
8293930,2021-12-11,Body,2.53
8293931,2021-09-19,Body,2.53
8293931,2021-11-29,Body,2.53
8293931,2022-01-29,Body,2.53
8293932,2021-09-16,Body,2.53
8293932,2021-09-17,Body,2.53
8293932,2021-09-18,Body,2.53
8293932,2022-01-10,Body,2.53
8293993,2021-09-19,Leggings,2.02
8293994,2021-10-28,Leggings,2.02
8293994,2021-12-11,Leggings,2.02
8293994,2022-01-18,Leggings,2.02
8293995,2021-09-29,Leggings,2.02
8293995,2021-11-16,Leggings,2.02
8293995,2022-01-11,Leggings,2.02
8293996,2021-10-01,Leggings,2.02
8293996,2021-11-05,Leggings,2.02
8293997,2021-12-08,Leggings,2.02
8293997,2021-12-19,Leggings,2.02
8293997,2021-12-24,Leggings,2.02
8293997,2021-12-26,Leggings,2.02
8293997,2021-12-30,Leggings,2.02
8293997,2022-01-24,Leggings,2.02
8293998,2021-09-20,Leggings,2.02
8293998,2021-09-27,Leggings,2.02
8293998,2021-09-30,Leggings,2.02
8293998,2021-11-06,Leggings,2.02
8293998,2021-12-03,Leggings,2.02
8294037,2022-04-08,Body,2.5
8294037,2022-12-13,Body,2.5
8294037,2023-04-02,Body,2.5
8294037,2023-05-19,Body,2.5
8294038,2021-09-17,Body,2.5
8294038,2022-04-27,Body,2.5
8294038,2023-05-03,Body,2.5
8294039,2022-02-13,Body,2.5
8294039,2022-02-27,Body,2.5
8294039,2022-09-24,Body,2.5
8294039,2023-03-11,Body,2.5
8294040,2021-08-27,Body,2.5
8294040,2022-02-10,Body,2.5
8294041,2021-12-30,Body,5.0
8294041,2022-01-12,Body,2.5
8294041,2022-01-22,Body,2.5
8294041,2022-02-24,Body,2.5
8294041,2022-11-27,Body,2.5
8294041,2023-02-10,Body,5.0
8294041,2023-03-26,Body,2.5
8294042,2022-05-28,Body,2.5
8294042,2022-07-31,Body,2.5
8294042,2022-11-23,Body,2.5
8294042,2023-02-28,Body,2.5
8295292,2023-06-01,Brief/Pants,2.23
8295894,2021-11-25,Ankle Sock,3.22
8295894,2021-11-27,Ankle Sock,3.22
8295894,2021-11-30,Ankle Sock,3.22
8295894,2021-12-04,Ankle Sock,3.22
8295894,2021-12-14,Ankle Sock,3.22
8295894,2022-02-10,Ankle Sock,3.22
8295895,2021-11-20,Ankle Sock,3.22
8295895,2021-11-27,Ankle Sock,3.22
8295895,2021-12-01,Ankle Sock,3.22
8295895,2021-12-02,Ankle Sock,3.22
8295895,2021-12-05,Ankle Sock,3.22
8295895,2021-12-18,Ankle Sock,3.22
8295895,2021-12-28,Ankle Sock,3.22
8295895,2022-01-18,Ankle Sock,3.22
8295895,2022-01-21,Ankle Sock,3.22
8295895,2022-02-12,Ankle Sock,3.22
8295895,2022-02-24,Ankle Sock,3.22
8295901,2021-11-09,Gloves Knitted,5.5
8295901,2021-11-12,Gloves Knitted,2.75
8295901,2021-11-15,Gloves Knitted,2.75
8295901,2021-11-17,Gloves Knitted,2.75
8295901,2021-11-20,Gloves Knitted,2.75
8295901,2021-11-22,Gloves Knitted,2.75
8295901,2021-11-25,Gloves Knitted,5.5
8295901,2021-11-26,Gloves Knitted,2.75
8295901,2021-11-27,Gloves Knitted,2.75
8295901,2021-11-28,Gloves Knitted,5.5
8295901,2021-12-01,Gloves Knitted,2.75
8295901,2021-12-04,Gloves Knitted,2.75
8295901,2021-12-06,Gloves Knitted,2.75
8295901,2021-12-07,Gloves Knitted,2.75
8295901,2021-12-11,Gloves Knitted,2.75
8295901,2021-12-15,Gloves Knitted,2.75
8295901,2021-12-17,Gloves Knitted,2.75
8295901,2021-12-21,Gloves Knitted,2.75
8295901,2022-01-11,Gloves Knitted,2.75
8295901,2022-01-25,Gloves Knitted,2.75
8295901,2022-01-28,Gloves Knitted,2.75
8295901,2022-02-06,Gloves Knitted,2.75
8295901,2022-02-13,Gloves Knitted,2.75
8295901,2022-02-18,Gloves Knitted,2.75
8295901,2022-02-22,Gloves Knitted,2.75
8295901,2022-02-25,Gloves Knitted,2.75
8295901,2022-03-29,Gloves Knitted,5.5
8295901,2022-04-06,Gloves Knitted,5.5
8295901,2022-06-06,Gloves Knitted,2.75
8295901,2022-09-15,Gloves Knitted,2.75
8296780,2022-03-18,Shirt,6.5
8296780,2023-02-15,Shirt,6.5
8296781,2022-04-08,Shirt,6.5
8296782,2021-11-26,Shirt,13.0
8296782,2021-12-12,Shirt,6.5
8296782,2022-01-11,Shirt,6.5
8296782,2022-01-29,Shirt,6.5
8296782,2022-01-31,Shirt,6.5
8296782,2022-02-26,Shirt,6.5
8296782,2022-03-09,Shirt,6.5
8296782,2022-03-24,Shirt,6.5
8296782,2022-03-30,Shirt,13.0
8296785,2021-12-15,Shirt,6.5
8296791,2022-05-06,Shirt,6.5
8296791,2022-07-07,Shirt,13.0
8296792,2021-11-25,Shirt,6.5
8296792,2022-02-18,Shirt,6.5
8296792,2022-02-26,Shirt,6.5
8296793,2021-11-05,Shirt,6.5
8296793,2021-11-06,Shirt,6.5
8296793,2021-11-25,Shirt,6.5
8296793,2021-12-09,Shirt,6.5
8296793,2022-01-04,Shirt,6.5
8296793,2022-02-06,Shirt,6.5
8296793,2022-03-16,Shirt,13.0
8296809,2021-11-25,Trousers,5.9
8296809,2022-03-18,Trousers,5.9
8296809,2022-04-01,Trousers,5.9
8296809,2022-11-23,Trousers,5.9
8296810,2021-11-23,Trousers,5.9
8296810,2021-11-26,Trousers,5.9
8296810,2021-12-23,Trousers,5.9
8296810,2022-02-25,Trousers,5.9
8296810,2022-03-13,Trousers,5.9
8296810,2022-03-16,Trousers,5.9
8296810,2022-03-25,Trousers,5.9
8296810,2022-03-28,Trousers,5.9
8296810,2022-05-20,Trousers,5.9
8296810,2022-08-01,Trousers,5.9
8296811,2022-03-25,Trousers,5.9
8296811,2022-03-30,Trousers,5.9
8296811,2022-04-15,Trousers,5.9
8296813,2022-03-31,Trousers,5.9
8296820,2021-12-10,Trousers,5.9
8296820,2021-12-21,Trousers,11.8
8296820,2022-03-19,Trousers,5.9
8296820,2022-04-07,Trousers,5.9
8296820,2022-10-26,Trousers,5.9
8296821,2021-11-23,Trousers,5.9
8296821,2021-11-27,Trousers,5.9
8296821,2021-12-08,Trousers,5.9
8296821,2021-12-23,Trousers,5.9
8296821,2022-01-26,Trousers,5.9
8296821,2022-03-16,Trousers,5.9
8296821,2022-03-23,Trousers,5.9
8296821,2022-03-27,Trousers,5.9
8296821,2022-03-29,Trousers,5.9
8296821,2022-04-04,Trousers,5.9
8296822,2021-12-12,Trousers,5.9
8296822,2022-03-09,Trousers,5.9
8296822,2022-03-17,Trousers,11.8
8296822,2022-05-20,Trousers,5.9
8297460,2021-09-21,Sock,3.51
8297460,2021-09-22,Sock,1.755
8297460,2021-09-28,Sock,1.755
8297460,2021-10-30,Sock,1.755
8297460,2021-11-06,Sock,1.755
8297463,2021-08-24,Sock,1.4390999999999998
8297463,2021-09-17,Sock,1.4390999999999998
8297463,2021-09-22,Sock,1.4390999999999998
8297463,2021-09-24,Sock,1.4390999999999998
8297463,2021-09-27,Sock,1.4390999999999998
8297463,2021-10-01,Sock,1.4390999999999998
8297463,2021-10-27,Sock,1.4390999999999998
8297463,2021-12-22,Sock,1.4390999999999998
8297463,2021-12-23,Sock,2.8781999999999996
8297463,2022-01-30,Sock,1.4390999999999998
8297463,2022-02-25,Sock,1.4390999999999998
8297464,2021-09-02,Sock,1.4390999999999998
8297464,2021-10-22,Sock,1.4390999999999998
8297464,2021-12-08,Sock,1.4390999999999998
8297464,2021-12-14,Sock,1.4390999999999998
8297464,2022-03-18,Sock,1.4390999999999998
8297464,2022-03-30,Sock,1.4390999999999998
8297619,2021-08-26,Sock,1.755
8297619,2021-09-21,Sock,1.755
8297619,2021-09-28,Sock,1.755
8297619,2021-09-29,Sock,1.755
8297619,2021-10-03,Sock,1.755
8297619,2021-10-12,Sock,1.755
8297619,2021-11-26,Sock,1.755
8297619,2021-11-29,Sock,1.755
8297619,2021-12-10,Sock,1.755
8297622,2021-10-01,Sock,1.4390999999999998
8297622,2021-11-02,Sock,1.4390999999999998
8297622,2022-09-07,Sock,1.4390999999999998
8297622,2022-11-04,Sock,1.4390999999999998
8297623,2021-08-21,Sock,1.4390999999999998
8297623,2021-08-25,Sock,1.4390999999999998
8297623,2021-09-01,Sock,1.4390999999999998
8297623,2021-11-14,Sock,1.4390999999999998
8297623,2021-12-11,Sock,1.4390999999999998
8297623,2022-09-10,Sock,1.4390999999999998
8297623,2023-03-16,Sock,1.4390999999999998
8297986,2021-10-23,Pyjamas,2.79
8297986,2022-01-04,Pyjamas,2.79
8297986,2022-01-31,Pyjamas,2.79
8297986,2022-02-25,Pyjamas,2.79
8297986,2022-06-02,Pyjamas,2.79
8297987,2021-10-04,Pyjamas,2.79
8297987,2021-11-24,Pyjamas,2.79
8297987,2021-11-25,Pyjamas,2.79
8297987,2021-12-15,Pyjamas,2.79
8297987,2022-01-10,Pyjamas,2.79
8297987,2022-04-13,Pyjamas,2.79
8297988,2022-01-20,Pyjamas,2.79
8297988,2022-03-11,Pyjamas,2.79
8297988,2022-06-02,Pyjamas,2.79
8297989,2021-10-20,Pyjamas,2.79
8297989,2021-11-23,Pyjamas,2.79
8297989,2021-11-25,Pyjamas,2.79
8297989,2022-01-16,Pyjamas,2.79
8297989,2022-01-25,Pyjamas,2.79
8297989,2022-02-28,Pyjamas,2.79
8297989,2022-03-30,Pyjamas,2.79
8297990,2021-10-08,Pyjamas,2.79
8297990,2021-11-01,Pyjamas,2.79
8297990,2021-11-15,Pyjamas,2.79
8297990,2021-12-06,Pyjamas,2.79
8297990,2022-02-19,Pyjamas,2.79
8297990,2022-04-21,Pyjamas,2.79
8297991,2021-10-21,Pyjamas,2.79
8297991,2021-10-24,Pyjamas,2.79
8297991,2021-10-26,Pyjamas,2.79
8297991,2021-10-27,Pyjamas,2.79
8297991,2021-10-28,Pyjamas,5.58
8297991,2021-11-13,Pyjamas,2.79
8297991,2021-11-26,Pyjamas,2.79
8297991,2021-12-05,Pyjamas,2.79
8297991,2021-12-19,Pyjamas,2.79
8297991,2022-02-13,Pyjamas,2.79
8297992,2021-12-04,Pyjamas,2.79
8297992,2022-01-05,Pyjamas,5.58
8297992,2022-03-28,Pyjamas,2.79
8297997,2021-10-25,Pyjamas,2.92
8297998,2021-11-13,Pyjamas,2.92
8297999,2021-10-02,Pyjamas,2.92
8297999,2021-11-08,Pyjamas,2.92
8298000,2021-09-26,Pyjamas,2.92
8298000,2021-10-02,Pyjamas,2.92
8298000,2021-12-27,Pyjamas,2.92
8298001,2021-08-27,Pyjamas,2.92
8298001,2021-12-21,Pyjamas,2.92
8298001,2022-01-03,Pyjamas,2.92
8298002,2021-08-30,Pyjamas,2.92
8298002,2021-10-20,Pyjamas,2.92
8298002,2021-12-28,Pyjamas,2.92
8298003,2022-01-03,Pyjamas,2.92
8300037,2021-11-02,Tights,2.07
8300037,2021-11-03,Tights,2.07
8300037,2021-11-06,Tights,2.07
8300038,2021-12-11,Tights,2.07
8300038,2021-12-14,Tights,2.07
8300038,2022-03-14,Tights,2.07
8300038,2022-08-17,Tights,2.07
8300038,2022-09-06,Tights,2.07
8300038,2022-12-09,Tights,2.07
8300039,2021-10-11,Tights,2.07
8300039,2021-10-12,Tights,2.07
8300039,2021-10-14,Tights,2.07
8300039,2021-11-10,Tights,2.07
8300039,2021-11-25,Tights,2.07
8300039,2021-12-14,Tights,2.07
8300039,2021-12-28,Tights,2.07
8300039,2022-09-04,Tights,2.07
8300039,2022-09-15,Tights,2.07
8300039,2022-10-25,Tights,2.07
8300039,2022-11-28,Tights,2.07
8300039,2023-01-15,Tights,2.07
8300040,2021-10-29,Tights,2.07
8300040,2022-01-03,Tights,2.07
8300040,2022-02-04,Tights,2.07
8300040,2022-03-25,Tights,2.07
8300040,2022-04-24,Tights,2.07
8300040,2022-08-27,Tights,2.07
8300040,2022-09-02,Tights,2.07
8300040,2022-09-17,Tights,8.28
8300040,2022-10-09,Tights,2.07
8300040,2022-10-27,Tights,2.07
8300040,2022-11-19,Tights,2.07
8300040,2022-12-15,Tights,2.07
8300040,2023-02-09,Tights,2.07
8300040,2023-03-03,Tights,2.07
8300040,2023-04-06,Tights,2.07
8300042,2021-10-25,Tights,1.97
8300042,2021-11-06,Tights,1.97
8300042,2021-11-08,Tights,1.97
8300042,2021-11-30,Tights,1.97
8300043,2021-10-17,Tights,1.97
8300043,2022-11-19,Tights,1.97
8300044,2021-10-23,Tights,1.97
8300044,2021-11-08,Tights,1.97
8300044,2021-11-22,Tights,1.97
8300044,2021-12-04,Tights,1.97
8300044,2022-02-11,Tights,1.97
8300044,2022-02-24,Tights,1.97
8300044,2022-03-10,Tights,1.97
8300044,2022-03-15,Tights,1.97
8300044,2022-03-16,Tights,1.97
8300045,2021-12-04,Tights,1.97
8300045,2021-12-30,Tights,1.97
8300045,2022-02-11,Tights,1.97
8300045,2022-05-11,Tights,1.97
8300045,2022-07-11,Tights,1.97
8300045,2022-08-01,Tights,1.97
8300045,2022-09-17,Tights,1.97
8300045,2023-02-27,Tights,1.97
8300827,2021-10-30,Pyjamas,2.79
8300827,2022-01-15,Pyjamas,2.79
8300827,2022-02-05,Pyjamas,2.79
8300827,2022-03-19,Pyjamas,2.79
8300828,2021-12-13,Pyjamas,2.79
8300828,2021-12-30,Pyjamas,2.79
8300828,2022-02-08,Pyjamas,2.79
8300828,2022-04-28,Pyjamas,2.79
8300829,2021-11-19,Pyjamas,2.79
8300829,2022-03-09,Pyjamas,2.79
8300830,2021-11-04,Pyjamas,2.79
8300830,2021-11-26,Pyjamas,2.79
8300830,2021-12-06,Pyjamas,2.79
8300830,2021-12-10,Pyjamas,2.79
8300830,2022-01-02,Pyjamas,2.79
8300830,2022-01-28,Pyjamas,2.79
8300830,2022-01-29,Pyjamas,2.79
8300830,2022-02-10,Pyjamas,2.79
8300830,2022-03-10,Pyjamas,5.58
8300830,2022-03-14,Pyjamas,2.79
8300830,2022-04-06,Pyjamas,5.58
8300831,2021-11-04,Pyjamas,2.79
8300831,2021-11-25,Pyjamas,5.58
8300831,2021-11-29,Pyjamas,2.79
8300831,2022-01-03,Pyjamas,2.79
8300831,2022-01-09,Pyjamas,2.79
8300831,2022-01-26,Pyjamas,2.79
8300831,2022-03-09,Pyjamas,2.79
8300831,2022-03-10,Pyjamas,5.58
8300831,2022-07-07,Pyjamas,2.79
8300832,2021-12-18,Pyjamas,2.79
8300832,2021-12-23,Pyjamas,2.79
8300832,2022-02-12,Pyjamas,2.79
8300832,2022-03-05,Pyjamas,2.79
8300832,2022-03-10,Pyjamas,2.79
8300832,2022-04-16,Pyjamas,2.79
8300833,2021-10-23,Pyjamas,2.79
8300833,2021-11-20,Pyjamas,2.79
8300833,2022-01-22,Pyjamas,2.79
8300833,2022-01-26,Pyjamas,5.58
8300833,2022-03-05,Pyjamas,2.79
8300833,2022-03-09,Pyjamas,2.79
8300838,2021-12-08,Pyjamas,2.79
8300838,2021-12-17,Pyjamas,2.79
8300838,2022-01-17,Pyjamas,2.79
8300838,2022-12-15,Pyjamas,2.79
8300839,2021-11-06,Pyjamas,2.79
8300839,2021-12-14,Pyjamas,2.79
8300839,2021-12-15,Pyjamas,2.79
8300839,2021-12-29,Pyjamas,2.79
8300839,2022-03-09,Pyjamas,2.79
8300840,2021-10-21,Pyjamas,2.79
8300840,2022-03-09,Pyjamas,2.79
8300840,2022-03-11,Pyjamas,2.79
8300841,2021-11-15,Pyjamas,2.79
8300841,2021-11-30,Pyjamas,2.79
8300841,2021-12-06,Pyjamas,5.58
8300841,2021-12-30,Pyjamas,2.79
8300841,2022-03-10,Pyjamas,2.79
8300841,2022-08-29,Pyjamas,2.79
8300842,2021-11-26,Pyjamas,2.79
8300842,2021-12-18,Pyjamas,2.79
8300842,2021-12-19,Pyjamas,2.79
8300842,2021-12-29,Pyjamas,2.79
8300842,2022-02-10,Pyjamas,2.79
8300843,2021-11-17,Pyjamas,2.79
8300843,2021-12-29,Pyjamas,2.79
8300843,2022-01-23,Pyjamas,2.79
8300843,2022-01-29,Pyjamas,2.79
8300843,2022-02-06,Pyjamas,2.79
8300844,2021-11-06,Pyjamas,2.79
8300844,2021-12-10,Pyjamas,2.79
8300844,2022-03-10,Pyjamas,2.79
8300849,2021-11-27,Pyjamas,2.79
8300849,2022-01-12,Pyjamas,2.79
8300849,2022-06-29,Pyjamas,2.79
8300850,2021-12-29,Pyjamas,2.79
8300850,2022-01-31,Pyjamas,2.79
8300850,2022-06-04,Pyjamas,2.79
8300851,2021-10-29,Pyjamas,2.79
8300851,2021-11-26,Pyjamas,2.79
8300851,2021-12-15,Pyjamas,2.79
8300851,2022-04-05,Pyjamas,2.79
8300852,2021-10-30,Pyjamas,2.79
8300852,2021-12-02,Pyjamas,2.79
8300852,2021-12-16,Pyjamas,2.79
8300852,2022-03-30,Pyjamas,2.79
8300852,2022-04-01,Pyjamas,2.79
8300853,2021-10-24,Pyjamas,5.58
8300853,2021-11-08,Pyjamas,5.58
8300853,2021-12-04,Pyjamas,2.79
8300853,2021-12-08,Pyjamas,2.79
8300853,2022-03-22,Pyjamas,2.79
8300854,2021-10-22,Pyjamas,2.79
8300854,2021-10-31,Pyjamas,2.79
8300854,2021-11-10,Pyjamas,2.79
8300854,2021-11-15,Pyjamas,2.79
8300854,2021-11-27,Pyjamas,2.79
8300854,2021-11-29,Pyjamas,2.79
8300854,2021-12-04,Pyjamas,2.79
8300854,2022-01-25,Pyjamas,2.79
8300854,2022-02-05,Pyjamas,2.79
8300855,2021-11-27,Pyjamas,8.370000000000001
8300855,2021-12-10,Pyjamas,2.79
8300855,2021-12-12,Pyjamas,2.79
8300855,2021-12-19,Pyjamas,2.79
8300855,2022-04-19,Pyjamas,2.79
8301012,2022-01-15,Pyjamas,2.99
8301012,2022-01-26,Pyjamas,2.99
